2.3939	1.8074	1.1664	2.9740	1.1069	2.3682	1.4031	-1.0573	-2.8639	1.4333	2.2392	0.7783	-2.7475	3.0347	-2.0451	-2.1864	-0.8549	2.2558	2.5090	-1.5780	2.3294	2.5125	-0.0308	-2.1835	-0.4912
3.9600	-0.1459	2.6885	2.1483	1.3533	1.3482	0.0342	-1.4198	-3.9468	1.7177	1.8274	2.4684	-4.2502	4.1122	-1.7606	-3.4593	0.7480	3.8506	3.1290	-3.0938	3.5349	0.5486	-0.8593	-2.1460	-1.6027
5.1964	-0.7582	3.8174	2.3058	1.1547	0.1679	-0.8193	-2.4984	-4.3291	2.4824	1.1840	3.9220	-5.9328	4.5080	-1.0933	-3.7794	2.2534	5.0597	3.7138	-3.9017	3.9508	-0.7969	-1.6543	-2.6684	-3.2118
7.2203	-1.9390	5.0607	2.0621	0.5473	-0.8036	-2.3862	-3.2690	-5.2392	3.1782	0.1318	5.1033	-7.4464	5.5773	-0.2731	-4.0680	3.8089	7.0021	4.6225	-4.9338	5.2197	-2.6865	-3.5455	-2.6959	-4.0954
8.5848	-3.3229	6.5004	1.3644	0.0735	-1.7444	-4.0331	-4.0692	-6.4492	4.3078	-0.8834	6.6724	-8.8284	6.9271	0.8517	-4.6967	5.4029	8.6729	5.3616	-6.2468	6.4369	-4.3087	-5.3293	-2.1772	-5.3292
10.0367	-4.3651	7.1646	0.5423	-0.2233	-2.7696	-5.7724	-4.8005	-7.3933	5.4345	-0.8873	8.0070	-10.1621	8.1788	1.8858	-5.5932	6.5948	10.1803	6.2274	-7.5895	7.1652	-5.8122	-7.0236	-1.5419	-6.8680
11.5555	-6.1764	8.0855	-0.4274	0.0337	-3.3699	-7.3815	-5.8072	-8.2739	6.2218	-1.1836	9.6592	-11.7658	10.0031	2.8843	-6.5459	7.7036	11.8002	7.1465	-8.7574	8.1206	-7.3392	-8.4888	-1.0215	-8.1109
13.0244	-8.1463	9.3075	-1.4965	-0.3090	-4.2827	-8.7132	-6.6938	-9.1710	6.9308	-1.9543	11.2799	-12.6814	11.3976	4.3878	-7.8602	9.0274	13.6040	8.0903	-9.8701	9.2832	-8.7683	-9.7979	-1.2943	-9.4143
14.8385	-9.7869	10.3404	-2.8222	-0.2131	-5.1503	-10.0525	-7.6065	-10.1622	7.3422	-2.5847	12.7516	-13.7801	12.9969	4.9896	-8.9976	10.4052	15.4785	9.0006	-11.0970	10.5235	-10.2678	-11.1875	-2.0174	-10.6583
16.4307	-11.3230	11.9902	-4.0909	-0.3136	-6.0989	-10.8420	-7.6870	-10.6671	7.8044	-3.6253	13.9485	-15.0797	13.6913	6.0910	-10.1053	11.9621	16.7667	9.5948	-12.0612	11.9288	-11.8074	-12.7566	-2.1673	-11.7821
2.7513	-2.9123	2.2900	-0.2008	1.3133	0.4168	-2.7143	1.2043	-0.2361	-1.9027	-2.3984	2.5501	2.9036	1.3908	0.0466	1.3485	-1.5706	-0.8816	-0.5799	1.4121	-0.4870	-2.9044	1.3520	-0.6781	-2.8235
4.9513	-4.3592	3.4641	-1.3199	1.1604	0.5098	-3.9190	0.7345	-1.3438	-1.1726	-2.7071	3.6304	1.2106	2.4191	0.8112	0.6180	-0.5023	0.5900	-0.4147	0.3253	0.6628	-4.3036	0.1811	-0.5889	-4.3122
6.5886	-6.0057	5.0602	-1.6737	1.3756	-0.5087	-5.0791	-0.3032	-2.0755	-0.7099	-3.2522	5.4434	-0.7001	3.9178	1.0449	-0.7358	0.5631	1.8472	0.3388	-1.2506	1.6388	-6.1067	-1.5551	-0.5235	-5.9677
8.3276	-7.5510	6.4551	-2.6693	1.2843	-1.3922	-6.5496	-1.2046	-2.8528	-0.1481	-3.2566	6.6367	-2.0423	4.9220	1.6766	-1.7329	1.7593	3.8377	1.2111	-2.9392	3.0139	-7.8895	-3.1591	-0.4525	-7.3285
10.1777	-9.1418	8.1253	-3.5801	1.1320	-2.4783	-7.8722	-2.0587	-4.0360	0.5717	-3.8983	8.2639	-3.8223	6.4748	2.6839	-2.3122	2.9074	5.0555	2.0782	-4.6323	4.0025	-9.5920	-4.6149	-0.1312	-9.0517
11.9452	-11.1014	9.0193	-4.5861	0.8057	-3.9478	-9.5664	-3.2749	-5.0119	1.3274	-4.7596	9.3853	-5.0036	7.7223	3.0369	-3.1822	3.7369	6.9708	2.6463	-5.8459	5.4623	-11.2295	-5.9508	0.4673	-10.6966
13.6155	-13.0044	10.4333	-5.3008	0.7669	-4.8787	-11.0401	-4.5121	-5.7097	1.9073	-5.2099	9.9906	-5.9881	8.9773	2.9216	-4.3988	5.4815	8.8025	2.8410	-7.0611	6.7171	-13.0633	-7.3569	0.9252	-12.2781
15.2991	-14.2405	12.0212	-6.2591	0.5513	-6.0797	-12.6224	-5.0206	-7.0834	2.5955	-6.2065	11.9558	-7.3380	9.8481	3.2501	-5.2373	7.1169	10.7910	3.3002	-7.7749	7.9648	-14.2213	-8.3294	1.1342	-13.8651
17.2891	-15.7935	12.9464	-7.6236	-0.2645	-7.5612	-14.0828	-5.3506	-8.0275	2.9991	-7.5332	12.6019	-8.5113	10.9896	4.0847	-6.0504	9.0321	12.2734	4.1772	-8.6325	9.1576	-16.0017	-9.8516	1.8193	-15.1156
19.0752	-17.2207	14.8727	-8.4917	-0.5683	-8.3092	-15.2292	-6.1889	-9.3176	3.4574	-8.2377	13.5513	-9.9369	12.4455	5.1376	-6.6569	10.3092	14.0906	5.1238	-9.8053	10.1964	-17.4744	-10.9892	2.0232	-16.6761
2.3587	-2.5463	2.9479	-0.4693	-0.2336	0.7832	-1.5385	2.9282	-2.4117	-0.3259	-2.5189	-1.9378	2.4154	0.8168	0.9506	2.7849	2.1207	2.3649	1.0231	-2.5397	0.9619	-2.2269	0.8628	-1.8930	1.0120
4.3099	-4.0058	4.1533	-1.4142	-0.5379	0.9031	-2.6260	1.5414	-3.2455	-0.3543	-2.8742	-0.3922	0.6200	1.8537	1.5861	1.7458	3.1488	3.6796	1.8650	-3.9339	2.0170	-3.5185	0.0646	-1.7084	0.2160
5.7344	-5.7490	5.0869	-2.2470	-0.1903	0.3144	-3.4148	0.2505	-4.1032	0.2460	-3.1523	1.2435	-0.5141	2.9360	1.8144	0.7893	4.4152	5.1106	2.7032	-5.1068	2.7978	-5.4718	-1.1345	-1.6776	-1.0028
7.3412	-7.4194	6.0408	-2.5890	-0.2243	-0.7721	-4.8183	-0.6398	-4.8748	0.8568	-3.8253	2.3778	-2.2758	4.4430	2.4771	0.2743	5.5067	5.9787	3.5860	-5.5614	4.2897	-7.2453	-2.5885	-1.4775	-2.6106
9.3032	-8.8027	7.3537	-3.1322	-0.5739	-1.6634	-6.1544	-1.6824	-5.5293	1.4823	-4.5069	4.1027	-3.6338	5.7502	3.2798	-0.7302	6.9462	7.7633	4.8216	-6.2033	5.6926	-8.9685	-4.1878	-1.5040	-4.1188
10.6564	-10.2397	8.5616	-3.6425	-0.5209	-2.9393	-7.2645	-2.6177	-6.4787	1.9001	-5.4679	5.0379	-4.8929	6.9367	3.9657	-1.7587	8.3125	9.2241	6.2629	-7.0547	7.1554	-10.6648	-5.8097	-1.8236	-5.9431
12.3654	-11.9334	9.9859	-4.3745	-0.8402	-3.8668	-8.8574	-2.7502	-7.4602	2.2944	-6.4292	6.4324	-6.1759	7.9391	4.6302	-2.6984	9.6529	11.0149	7.4387	-7.9905	8.7855	-12.3085	-7.3038	-2.0761	-7.5966
14.0865	-13.5720	10.9956	-5.3219	-1.0152	-4.7116	-10.0687	-3.0417	-8.7461	3.1288	-6.8500	7.9808	-7.5337	9.3547	5.3059	-3.5569	10.8414	12.7246	8.5025	-9.0664	10.2215	-13.6334	-8.8874	-2.2984	-9.2808
15.3181	-15.4942	12.1044	-5.5933	-1.3131	-5.5273	-11.5900	-3.8547	-9.5042	4.1884	-7.4882	8.7955	-8.9298	10.4102	6.6604	-4.3814	12.0303	14.5265	9.9203	-10.1230	11.1763	-15.4600	-10.3535	-2.2085	-10.8378
17.0645	-16.8421	13.2665	-5.9560	-1.5219	-6.4062	-12.9334	-4.4671	-10.0359	5.1612	-8.3026	9.9264	-10.1210	11.8573	7.7845	-4.6115	13.0049	15.9744	10.7672	-10.8026	12.8115	-16.8555	-12.0673	-1.7562	-12.5205
-1.2241	-1.5656	-2.2934	0.0709	1.9810	-1.2743	-1.5615	-1.3833	-2.4848	1.5558	-0.9615	0.0925	1.1594	-1.3361	1.5685	-1.8283	-0.3006	-0.9472	-0.6683	-0.3752	2.8539	0.2874	-0.0369	-2.7894	-0.6481
0.1097	-3.4841	-0.9312	-0.7308	1.8765	-2.5095	-3.0204	-2.0271	-2.9887	1.9902	-1.5470	2.0206	-0.5657	-0.2814	2.2452	-2.9793	0.8899	0.6312	0.1045	-1.7776	4.3582	-1.1953	-1.7067	-2.7401	-2.2790
2.0717	-5.3533	0.5189	-1.1225	1.3995	-3.1327	-4.6573	-2.9540	-3.7914	2.4868	-2.1520	3.2666	-1.9657	1.1094	2.8353	-4.1855	1.9747	2.3009	1.1024	-2.9451	5.1559	-2.8306	-3.2862	-2.6275	-3.7640
3.6719	-6.5833	2.1242	-1.7080	1.0999	-4.0031	-6.0052	-3.7825	-5.2478	2.8380	-2.8042	4.9263	-3.7607	2.0126	3.3656	-4.9672	2.9941	3.6264	2.0269	-4.2556	6.6991	-4.4076	-5.0010	-2.3841	-5.5004
5.4545	-7.9225	3.3176	-2.2245	1.0204	-4.4992	-7.4624	-4.7079	-5.9214	2.8940	-3.7636	6.5427	-5.0314	2.8745	3.9381	-5.4882	3.7774	5.4699	2.8676	-5.2640	8.2111	-5.8456	-6.8144	-2.6149	-7.1472
6.8160	-9.1013	4.8428	-2.9826	1.1438	-4.5817	-8.2251	-5.3485	-7.2061	2.6730	-4.3921	7.9187	-5.9805	3.3760	5.3907	-6.2304	5.0158	6.3931	3.2936	-6.3814	9.2465	-7.5303	-8.1558	-3.0199	-8.0109
8.6512	-10.9450	6.0306	-3.9259	1.3628	-5.4256	-9.2473	-5.9326	-8.3459	2.8227	-4.5789	9.4141	-7.8016	4.3865	5.8392	-6.7750	6.2201	7.9393	4.4963	-7.7054	10.8757	-9.0947	-9.7528	-2.6857	-9.3366
10.1845	-12.3938	7.5624	-4.5785	1.7086	-6.3608	-10.5343	-6.3754	-9.3107	3.1631	-4.5171	11.1247	-8.9540	5.5512	6.4324	-7.9218	7.4008	9.6061	5.7136	-8.9906	12.2112	-10.6545	-11.3014	-1.9039	-10.5844
12.1922	-13.5927	8.6359	-5.2687	1.6881	-7.2072	-11.8172	-6.9409	-10.6354	3.5705	-5.0211	12.5553	-10.2447	6.8610	7.3687	-8.8794	8.2536	11.1924	6.6911	-10.2490	13.3792	-12.3975	-12.7022	-1.4373	-12.0459
13.1105	-14.8921	9.7847	-6.6282	1.1304	-7.7196	-13.2936	-7.1501	-12.0677	3.8352	-6.2316	13.5613	-11.8174	8.1399	8.2104	-9.8488	9.3709	12.9285	6.9854	-11.5949	14.5147	-14.0427	-13.8293	-1.0079	-13.3920
0.9935	-1.3358	0.3579	0.9375	0.9584	-0.0610	-1.4368	-2.2941	-1.5000	0.0179	-1.7411	-2.2038	0.5737	0.6551	1.4250	-0.2659	0.8028	-2.8632	1.4007	-1.9207	1.1451	-0.9781	1.4376	0.8311	-2.3979
2.9442	-2.3914	1.1596	0.0132	0.4516	-1.0886	-1.8484	-3.3768	-1.8603	-0.1006	-1.8883	-1.0021	-1.0709	1.3518	2.9362	-1.1170	1.6142	-1.5295	2.7941	-3.1248	2.8607	-2.2511	0.4348	0.5954	-4.0235
4.9726	-3.9046	2.3586	-1.0160	0.5519	-2.1520	-2.9034	-4.3835	-2.6517	0.1841	-2.2870	-0.0563	-2.7426	2.3504	3.9716	-1.7750	2.6980	0.0126	3.6346	-4.2548	3.6716	-3.9070	-1.0892	1.3900	-5.0987
6.5339	-5.7807	3.2876	-1.1364	0.2403	-3.4262	-4.0576	-5.3113	-3.9152	0.1962	-3.5018	1.3689	-4.2003	3.3058	4.9510	-1.9289	3.6077	1.8391	4.1825	-4.4732	5.1263	-5.3509	-1.9841	2.0028	-6.2976
8.0625	-7.3725	4.6341	-1.9766	0.4228	-4.0610	-5.1436	-6.3805	-4.3590	0.5268	-4.2201	2.8126	-5.4611	4.3563	5.9354	-2.8701	4.5345	3.6974	4.6598	-5.4453	6.4796	-7.0891	-3.2581	2.6936	-7.1812
10.0252	-8.7911	5.8384	-2.9183	0.2461	-4.6332	-6.2626	-7.3504	-4.9736	0.8539	-4.6998	4.3648	-7.1870	5.6685	6.6490	-3.8286	5.5497	5.1881	5.3222	-6.4046	7.1660	-8.5480	-4.3424	3.3953	-8.1981
11.6699	-10.4277	7.1670	-3.5581	-0.5072	-5.3847	-7.5167	-8.3976	-5.9623	1.3196	-5.1469	5.8265	-8.2314	6.5641	7.2893	-4.6488	6.5938	6.5465	5.9099	-7.3151	8.4831	-10.4915	-5.4479	3.6552	-9.4146
13.4628	-11.8641	8.7654	-4.4049	-0.7543	-6.6364	-7.9808	-9.2814	-6.9972	2.0526	-5.8696	6.8330	-9.1020	7.3200	8.1541	-5.0716	7.5879	8.2938	6.4537	-7.8014	9.5864	-12.1603	-7.0087	3.2602	-10.6436
14.8196	-13.3612	10.3439	-5.5731	-0.4478	-7.2744	-9.2961	-10.0447	-7.5954	2.8397	-6.1194	8.1377	-10.5479	8.3973	8.5467	-5.7353	8.1414	9.8201	7.3020	-8.7647	10.5384	-13.7822	-8.4261	3.3216	-11.8462
17.0163	-14.8414	11.4999	-6.1212	-0.8396	-8.3434	-10.8676	-11.2183	-8.1540	4.0445	-6.3300	9.1410	-11.7367	9.2873	8.9434	-5.7670	8.6867	11.7130	8.0733	-9.6345	11.6724	-15.4207	-9.4577	3.5286	-13.1298
-2.5922	0.7536	-3.0625	2.1227	0.3389	1.7244	-1.6123	-2.1195	1.3596	-1.1551	0.5100	-1.0739	0.7384	-0.2267	0.8850	2.8024	-1.4281	-1.3199	-0.0623	2.9226	2.6480	-2.9183	2.4581	2.7149	-1.4971
-0.7758	-1.1152	-1.2796	1.0703	-0.2190	1.0633	-2.9893	-2.3062	0.6710	-0.7798	-0.3962	0.2141	-0.8835	1.0735	1.6562	1.8229	-0.0215	-0.1678	0.4042	1.3770	3.8276	-4.5486	0.7954	2.6180	-2.9116
0.8716	-2.4473	0.1929	0.1551	-0.4750	0.1385	-4.5933	-2.7849	-0.4674	-0.5967	-1.1847	1.7539	-1.8694	2.3123	2.2230	1.0770	1.0821	1.3325	0.9182	-0.0219	5.3834	-5.8977	-0.7550	2.6275	-4.6021
2.1281	-3.1583	1.5222	-0.0402	-0.3300	-0.3584	-6.0301	-3.2287	-1.4924	-0.4092	-2.1982	2.6174	-2.8698	4.0152	2.2671	0.5391	1.8726	2.3095	1.5277	-1.6869	7.0282	-7.7977	-2.2172	2.2439	-5.9981
3.9879	-4.4978	2.5478	0.2325	-0.6724	-1.2513	-6.5163	-3.9836	-2.4223	0.0029	-2.6218	4.5581	-4.6225	4.9429	1.9933	0.3798	2.4004	3.9277	1.8268	-2.8478	8.2986	-9.0775	-2.9118	1.3675	-6.9200
5.4090	-6.1205	4.1232	0.1817	-1.5654	-2.4678	-8.0322	-4.8598	-3.2942	0.8732	-2.6635	5.5581	-5.8240	6.2297	2.3489	-0.1310	4.1461	5.2866	2.4837	-4.1101	8.9762	-10.4409	-4.1248	1.1507	-8.5052
7.1038	-7.8092	5.6356	-0.6846	-1.3489	-2.8890	-8.7813	-5.4389	-4.3499	1.8673	-2.6521	6.8235	-7.1175	7.8128	3.1217	-0.9920	5.6256	6.3363	3.2285	-5.0489	9.7251	-11.8319	-5.5674	1.5671	-9.9438
8.9086	-9.2054	6.6964	-1.4836	-0.8480	-3.9149	-9.7540	-6.1223	-5.1662	2.7549	-3.3327	8.3987	-8.8086	9.0295	3.9237	-1.5419	7.1988	7.7938	4.0366	-5.7286	11.0024	-13.0750	-7.1071	1.8859	-11.3347
10.9361	-10.6276	8.1071	-2.4102	-0.7005	-5.0307	-10.8431	-6.5770	-6.1353	3.5358	-4.0196	9.8011	-10.3649	10.3577	4.2340	-2.6906	9.1279	9.2047	4.6660	-6.5920	12.1328	-14.6456	-8.6303	1.7910	-12.7015
12.6279	-12.3459	9.7119	-2.9569	-1.2573	-6.0173	-11.9920	-7.5344	-6.9637	3.8576	-4.4244	11.4002	-11.7832	11.2587	4.6179	-3.5212	10.3132	10.6509	5.2394	-7.6465	13.1287	-16.0634	-9.8730	2.0022	-13.9452
2.7463	-2.6320	1.6941	-1.9163	0.6745	0.0862	-1.6698	-1.9983	-0.1703	-1.6767	0.0277	-2.2127	-3.0351	2.2730	2.5305	1.5201	2.2096	2.1547	0.1437	2.6638	-2.4846	2.7164	-0.7379	-2.3091	0.9468
4.6017	-3.8751	2.7670	-2.5575	0.8937	-0.5010	-3.1230	-2.5100	-1.0352	-1.1020	-0.4544	-0.8396	-4.7626	3.4832	2.6759	1.2530	3.2464	3.3864	1.3875	1.7519	-1.2312	1.2441	-2.1814	-2.5640	-0.0178
5.9971	-5.3729	4.0235	-3.5134	1.2498	-1.4671	-4.5365	-2.6900	-1.9607	-0.6803	-1.2467	0.6173	-5.8793	4.9136	3.1250	0.5239	4.2122	5.3193	2.5471	1.1219	0.0988	-0.6604	-3.4475	-2.9885	-1.2611
7.9362	-7.1982	5.6151	-4.1545	1.2329	-2.1238	-6.0173	-3.3929	-3.0414	-0.1966	-1.7182	2.1761	-7.6109	6.2924	4.1193	-0.3959	5.6228	6.4510	3.5964	0.6045	1.6429	-2.2166	-4.5756	-3.0044	-2.1190
9.1890	-8.5704	6.7580	-4.6336	1.2706	-2.7794	-7.6291	-4.4173	-4.0271	0.0815	-2.0336	3.4591	-9.0747	7.4522	5.0297	-1.3434	6.7056	8.4928	4.8816	-0.2685	2.8829	-3.8698	-5.3353	-2.8253	-3.3708
10.2360	-10.4217	7.8767	-5.0576	1.2874	-3.9342	-9.1058	-4.9351	-4.6766	0.3177	-3.1218	4.5448	-10.4129	9.0665	5.9383	-2.5078	7.8422	9.6694	5.9885	-1.1206	4.0400	-5.3155	-6.5910	-3.0512	-4.4196
12.1848	-12.3003	9.3124	-6.1007	1.4985	-4.7625	-10.6587	-6.0255	-5.5432	0.7963	-4.0566	6.2355	-11.8636	10.7386	6.8111	-3.6513	9.1719	11.3787	7.0100	-1.6270	5.4087	-7.2711	-7.6539	-3.2113	-5.5098
12.9470	-13.6949	10.4141	-7.0625	1.5761	-5.6449	-11.9026	-7.0256	-6.5925	1.5092	-4.3615	7.2591	-13.2596	12.2751	7.2318	-4.5179	10.7108	12.6822	8.1528	-2.2064	6.2806	-8.4802	-8.8038	-3.2314	-7.1315
14.1520	-15.2943	11.5000	-7.4819	0.8194	-6.5986	-13.1356	-7.5424	-7.1865	2.4164	-4.7113	8.4173	-14.4140	13.5633	7.3919	-5.6163	12.6433	13.7970	9.2747	-3.5366	7.2123	-9.9916	-9.8847	-2.9236	-8.6615
15.9901	-16.8239	13.0872	-8.5878	0.5700	-6.9890	-13.9853	-8.8977	-7.9317	3.2892	-5.1667	10.1926	-16.0545	14.8510	8.1730	-6.1289	14.2953	15.3539	9.9961	-4.4128	8.3813	-11.5643	-10.8082	-2.8989	-10.2224
2.1273	-1.0413	-3.1226	1.9267	1.3559	1.9830	-3.0748	-1.0798	0.8304	2.0519	-1.1501	-0.1653	-2.9642	2.5429	-2.0565	-2.4922	2.7740	1.7320	-0.8057	3.0679	-1.2825	-1.6291	2.2729	0.8331	1.4260
3.7583	-2.1511	-2.1084	1.1261	0.8851	1.7304	-4.3727	-1.1731	-0.5299	2.3990	-1.3903	1.6609	-4.2178	3.5969	-1.4981	-3.3971	4.2231	3.1846	0.1504	2.5608	-0.3526	-3.5705	0.7066	1.2372	0.0093
5.4086	-3.6212	-0.7862	0.0835	0.5650	1.3809	-5.7725	-1.3336	-1.4407	3.3904	-2.1529	3.3536	-6.0080	4.3522	-0.1828	-4.1445	5.6097	4.6780	0.7428	2.5021	0.8112	-5.0583	-0.7589	1.3008	-0.7605
6.7020	-4.6637	0.3747	-0.6484	0.0077	0.1633	-7.2712	-2.1874	-2.4157	4.2757	-2.9251	4.9712	-7.4190	5.7260	0.1674	-4.7732	6.4690	6.1758	1.3466	1.9838	2.3372	-6.7796	-2.1000	1.2666	-1.8688
8.7751	-5.8449	1.5482	-0.9186	-0.5311	-0.6393	-7.9680	-2.9234	-3.9120	5.1608	-3.5169	6.2719	-8.2519	6.8559	0.5530	-5.4436	7.2406	7.6310	2.1215	1.2866	3.3176	-8.2527	-3.6217	1.2392	-3.3958
10.4732	-7.3220	3.1341	-1.1988	-0.0605	-1.3468	-9.3396	-3.5766	-5.3086	5.5868	-4.2059	7.6499	-9.5522	7.7293	1.1940	-6.3710	8.1735	9.2417	2.5889	0.3493	4.5277	-9.4481	-5.1824	0.9844	-4.7491
11.8052	-8.5548	4.5631	-2.2232	0.3401	-2.5172	-10.1743	-4.8581	-6.0121	6.0734	-5.2258	8.8511	-11.1843	8.5664	1.7951	-7.1002	9.4360	11.0531	3.4751	-0.4496	6.1519	-10.5383	-6.5372	1.1739	-6.1424
13.1462	-9.6633	5.7232	-2.8997	0.1349	-3.3368	-10.9977	-5.6119	-7.3899	6.0642	-5.4875	9.7828	-11.8956	9.5944	2.6577	-7.6011	10.4940	12.2426	4.8274	-1.5429	7.5761	-11.7748	-7.8745	1.7907	-7.5107
15.0489	-11.0701	7.0179	-3.5437	-0.4395	-4.7078	-12.1134	-6.8775	-8.2272	6.4085	-6.0065	11.3795	-13.4549	10.7845	3.8536	-8.2048	11.6097	13.5553	5.6810	-2.4351	9.1291	-13.2079	-9.1624	1.8523	-8.6279
16.7967	-12.5298	8.5762	-4.4696	-1.0745	-5.6728	-13.1085	-8.1443	-8.7728	7.0627	-6.9465	12.4407	-14.8020	11.8770	4.6382	-8.6781	12.6972	15.4205	6.4021	-3.1983	10.5714	-14.5072	-10.6349	1.8271	-10.0216
-1.2642	0.4504	-2.7873	-1.3935	1.5473	0.9988	-0.2992	1.8846	-2.6693	-2.6533	0.7201	1.2326	1.8494	2.1966	-0.0243	1.6895	-0.5684	-3.1077	-0.6578	1.7689	-3.0169	2.3049	-1.8911	-1.4471	-1.9041
0.4341	-1.1864	-1.1434	-1.9867	1.7931	-0.5111	-1.5877	1.1282	-3.6804	-2.3669	0.2097	2.6861	0.0408	3.3213	0.4292	1.4120	0.3685	-1.3575	-0.1517	0.9548	-1.3687	1.0927	-3.8009	-1.0779	-3.3397
2.4358	-2.9206	0.1450	-2.6423	2.0195	-1.3616	-2.4903	0.4582	-4.4683	-1.8259	-0.4295	4.1074	-1.4353	4.6457	0.5010	0.9734	1.8499	0.4126	0.0741	-0.4279	-0.0937	-0.8044	-5.1153	-0.8459	-4.3256
4.1509	-4.9256	1.7741	-3.5517	1.9077	-2.0511	-3.8962	-0.3992	-5.7518	-1.1816	-1.2205	5.5969	-2.7175	5.8002	0.8892	-0.3127	3.4312	2.1081	0.7233	-1.3889	0.5578	-2.4361	-6.4470	-0.4723	-5.4045
5.8763	-6.7331	3.3206	-4.6713	1.1710	-2.8132	-5.3164	-0.9626	-6.4466	-0.3669	-1.8838	7.0477	-4.0589	6.9728	1.5898	-1.3823	5.3038	3.9683	1.6496	-2.4857	1.7954	-3.5451	-7.6188	-0.0450	-6.3746
7.4309	-8.1810	4.7000	-5.4778	0.5033	-3.4763	-6.8926	-1.1680	-7.3736	0.2905	-2.2307	8.5850	-5.6444	8.1455	2.6091	-1.8938	7.1496	5.7517	2.8176	-3.5578	3.2371	-4.8222	-8.8226	0.0536	-7.4079
9.0268	-9.4400	6.1094	-5.6796	0.6361	-4.3973	-8.1084	-1.6199	-8.2778	0.6251	-2.3482	9.7756	-6.9815	8.7593	2.9529	-2.0274	8.5626	7.1595	3.0571	-4.4449	4.6119	-5.8111	-10.3678	-0.4087	-8.3812
10.5434	-11.2128	7.3292	-5.9662	1.2658	-4.8546	-9.3537	-2.1511	-9.5284	0.9104	-3.2528	11.2189	-8.0696	9.1321	2.9918	-2.2597	9.1442	9.1150	2.7994	-4.7951	5.9349	-7.4850	-11.2347	-0.6140	-9.9476
12.2740	-12.7875	8.7959	-6.6245	1.7276	-5.4357	-10.8843	-2.7709	-11.0503	1.5179	-4.2585	12.4178	-9.9513	9.9839	2.9378	-2.2491	9.9532	10.3057	2.7055	-5.3499	7.7289	-8.1074	-12.4111	-0.6707	-11.3691
13.6735	-14.0581	10.2868	-7.5314	1.7667	-6.4216	-11.9732	-3.8294	-11.8759	2.1073	-4.9855	13.8189	-11.3544	11.3884	3.3689	-2.8089	11.0104	12.1631	3.3976	-6.3738	8.9796	-9.3991	-14.0197	-0.5484	-12.8642
-2.8898	2.7648	1.2944	-0.5673	-1.8578	-1.0251	-0.9349	-0.0195	1.2989	1.1697	-1.3535	-0.8386	0.7628	0.9052	0.2047	3.0288	0.8499	-2.1777	2.4470	-2.4641	0.2376	0.1644	0.6554	2.7891	0.9528
-1.2909	0.6399	3.0495	-1.0044	-1.8686	-2.1808	-2.6036	-0.9770	0.3164	1.7107	-1.6468	0.6672	-0.4514	1.9454	0.8729	2.1420	1.8548	-0.0122	3.7308	-3.1634	1.1725	-1.0891	-0.9181	3.0124	-0.3975
0.1456	-1.0939	4.0522	-1.5569	-2.0096	-3.2029	-3.8360	-1.8112	-0.6980	2.7373	-2.3670	2.2106	-1.5126	3.2010	1.1832	1.1256	3.4059	1.5942	4.4907	-3.6616	2.5419	-2.9148	-2.6372	3.2900	-1.4435
2.1608	-2.8993	5.3437	-2.2664	-2.4066	-4.2254	-5.0823	-3.1573	-1.8967	3.0412	-3.4629	3.2198	-3.1041	4.0644	2.1112	1.0388	4.5941	3.4133	5.4599	-4.4609	3.1938	-4.7285	-4.2966	3.0075	-2.9540
3.3642	-4.6516	6.6424	-2.9888	-2.6550	-5.1671	-6.4852	-4.3191	-2.6213	3.4630	-4.0952	5.0723	-4.7077	5.4588	2.6668	1.0054	5.6729	5.2899	6.0338	-5.4098	4.3383	-6.0073	-5.4746	2.6599	-4.7488
5.4770	-5.4115	8.2258	-4.1602	-2.0491	-5.5705	-7.8818	-5.0104	-3.5024	4.2978	-4.6823	6.1163	-5.9593	5.9055	3.0848	0.9674	6.7273	6.5230	6.2782	-6.2489	5.8432	-7.8408	-6.7175	1.8381	-6.0602
6.6922	-7.1826	9.4775	-5.2147	-1.2941	-6.6785	-8.8422	-6.1208	-4.5269	5.3185	-5.2556	6.9527	-7.4568	6.3328	4.1594	-0.1257	8.3619	7.9978	6.7743	-7.1922	6.6312	-9.0039	-7.9455	2.1462	-7.8859
8.2787	-8.8225	10.6499	-5.9924	-0.7847	-7.6329	-10.2325	-7.1839	-5.2947	5.6761	-6.0175	8.5140	-8.8575	7.1670	5.0745	-0.8302	9.9703	9.8230	7.6866	-7.7297	7.5269	-10.3254	-9.2791	2.8469	-9.4518
10.3529	-10.0464	11.6650	-6.2135	-0.5972	-8.9464	-11.4429	-8.2573	-6.1756	6.1098	-6.0977	10.3072	-10.0150	8.0804	5.6483	-1.8244	11.4904	11.0063	8.6244	-8.6734	9.0691	-11.9290	-10.5671	3.5258	-10.9698
11.7350	-11.7248	12.2293	-7.3136	-1.3840	-9.0280	-12.3508	-8.3708	-7.5170	6.0498	-6.5806	11.4413	-11.4061	8.6809	5.9875	-2.3382	12.3919	12.2859	9.8711	-8.8363	10.8511	-13.5394	-12.0465	4.4425	-11.9480
